0.951039 -0.300406 0.101079 -0.560812 0.051526 1.881242 597 364 641 442
0.809794 -0.3565 0.096893 -0.56312 0.052043 1.881242 597 364 641 441
0.930607 -0.372631 0.088667 -0.564101 0.060717 1.882632 598 364 641 440
0.915745 -0.275328 0.099154 -0.572983 0.060717 1.883325 598 364 641 440
0.723158 -0.324241 0.101397 -0.573032 0.060717 1.886827 598 362 641 442
0.912755 -0.375042 0.086497 -0.573975 0.052043 1.88773 598 362 640 440
0.909703 -0.291967 0.08757 -0.574679 0.046826 1.897578 598 362 640 443
0.725317 -0.334677 0.10764 -0.574679 0.046814 1.897578 598 362 641 442
0.873708 -0.374418 0.102822 -0.584833 0.046814 1.897578 599 362 642 442
0.892128 -0.3172 0.090652 -0.584833 0.045476 1.897578 599 362 642 442
0.776825 -0.358652 0.112056 -0.584833 0.045476 1.888475 598 360 642 441
0.883664 -0.396686 0.103792 -0.584833 0.045476 1.883716 598 360 643 441
0.887307 -0.343718 0.086896 -0.584415 0.045401 1.881468 598 361 643 442
0.806045 -0.389277 0.102621 -0.583027 0.045281 1.881468 598 362 643 443
0.886194 -0.422076 0.095501 -0.582929 0.043894 1.880861 598 361 642 444
0.890272 -0.370734 0.079388 -0.578154 0.041989 1.878366 598 362 641 443
0.85032 -0.432936 0.093779 -0.575508 0.04076 1.878366 598 362 641 443
-0.583349 0.057028 0.054202 -0.568332 -0.000369 1.872694 587 371 635 450
-0.49557 0.024075 0.051076 -0.568206 -0.000369 1.872694 586 370 634 451
-0.581631 0.043339 0.050735 -0.565627 -0.00032 1.873728 583 367 629 443
-0.571346 0.044689 0.052924 -0.56411 0.004386 1.872694 581 368 626 441
-0.482723 0.012328 0.051132 -0.556805 0.0071 1.872694 580 370 626 450
-0.550486 0.03343 0.051977 -0.554297 0.00769 1.872694 578 370 625 451
-0.559209 0.027875 0.051281 -0.55043 0.011528 1.867453 577 371 624 452
-0.496981 -0.01904 0.054629 -0.550147 0.011528 1.867453 576 372 624 452
-0.487722 0.012848 0.072283 -0.549077 0.011528 1.867453 576 372 623 452
-0.46583 -0.036733 0.084602 -0.54844 0.011528 1.86605 575 372 623 453
-0.417938 -0.102357 0.081724 -0.530663 -0.012839 1.862177 575 372 623 454
-0.358537 -0.071603 0.134439 -0.525327 -0.013515 1.861568 575 372 623 454
-0.257438 -0.215889 0.158131 -0.522132 -0.013801 1.861439 575 372 623 453
-0.187741 -0.299241 0.171568 -0.522132 -0.014114 1.861568 576 372 623 453
-0.074669 -0.328698 0.280056 -0.522132 -0.014114 1.861568 576 372 623 453
0.075515 -0.535037 0.252646 -0.522132 -0.014114 1.861568 576 372 624 454
-0.47758 -0.968152 0.212426 -0.52214 -0.014321 1.862881 577 372 624 454
0.245351 -0.674987 0.372012 -0.522164 -0.016207 1.867491 576 373 624 457
0.451198 -0.87731 0.296287 -0.522164 -0.036353 1.89152 575 374 624 460
0.250607 -0.881836 0.416111 -0.522575 -0.045823 1.89152 574 374 624 462
0.612315 -0.992609 0.474349 -0.52448 -0.053914 1.89152 575 374 624 463
0.937611 -1.107848 0.318734 -0.525936 -0.053924 1.89152 577 377 625 464
0.698476 -1.11706 0.737138 -0.525936 -0.054305 1.891011 577 377 627 465
1.295038 -1.185669 0.442788 -0.525964 -0.054866 1.890999 578 378 629 466
1.310124 -1.24196 0.306909 -0.543028 -0.055157 1.885241 579 378 629 468
1.16152 -1.248215 0.203834 -0.548967 -0.056164 1.872728 579 378 630 470
1.023932 -1.250736 0.255543 -0.549637 -0.056601 1.872716 579 378 630 470
1.268161 -1.23054 0.233247 -0.550049 -0.057261 1.872716 579 377 630 470
1.411145 -1.300324 0.187449 -0.550474 -0.056739 1.872716 579 378 630 469
1.378689 -1.243336 0.206362 -0.550515 -0.057534 1.872728 579 378 629 468
1.286319 -1.120548 0.216002 -0.551936 -0.057534 1.875645 579 376 630 466
1.319517 -1.230614 0.189986 -0.551996 -0.057534 1.875763 579 376 629 464
1.377658 -1.177512 0.190936 -0.551996 -0.057526 1.875763 580 376 629 465
1.175762 -0.962921 0.248956 -0.552165 -0.057526 1.876019 579 376 629 465
0.945318 -1.11776 0.279086 -0.552165 -0.057526 1.876019 579 376 629 466
0.965985 -1.025669 0.282941 -0.552165 -0.05759 1.876051 579 377 629 466
0.607802 -0.613849 0.278848 -0.552693 -0.059986 1.879184 580 376 629 466
1.161923 -1.142732 0.35831 -0.552713 -0.059998 1.879184 579 376 629 467
0.19123 -0.549631 0.633602 -0.552763 -0.059998 1.879184 579 378 629 467
-0.07803 -0.821376 0.634303 -0.552763 -0.059998 1.879245 579 377 629 466
0.393783 -0.878209 0.423609 -0.552713 -0.059998 1.879245 579 377 629 466
0.109927 -0.429949 0.245948 -0.552713 -0.059998 1.879184 579 376 629 464
-0.162114 0.036049 0.186715 -0.552603 -0.059998 1.879184 579 375 630 465
-0.334923 -0.064542 0.183595 -0.552578 -0.059998 1.879184 580 375 629 461
-0.099797 -0.050563 0.169982 -0.552578 -0.039253 1.860807 581 372 629 454
-0.270472 0.215957 0.118738 -0.552578 -0.039245 1.860795 582 371 630 452
-0.341062 0.203673 0.134174 -0.551184 -0.039245 1.860795 582 371 630 452
-0.26542 0.201819 0.130396 -0.551184 -0.011258 1.860795 583 371 630 450
-0.361448 0.318231 0.124608 -0.551184 -0.008271 1.860795 583 370 630 452
-0.633954 0.036398 0.086425 -0.554303 0.000701 1.860795 583 370 630 452
-0.674904 0.190253 0.068766 -0.554303 0.000732 1.861367 583 370 631 452
-0.727274 0.159049 0.080288 -0.554273 0.001307 1.867993 583 366 629 444
-0.672138 0.130553 0.064346 -0.554067 0.001407 1.868464 583 366 629 444
-0.65979 0.148018 0.063844 -0.55407 0.00156 1.86869 583 366 629 443
-0.662927 0.181495 0.068948 -0.554067 0.001631 1.868698 583 366 629 443
-0.640405 0.143066 0.063898 -0.55407 0.001686 1.868698 583 366 629 442
-0.649531 0.151097 0.068183 -0.55407 0.001687 1.868699 583 366 628 442
-0.65351 0.173567 0.069173 -0.55407 0.001691 1.868728 583 366 629 444
-0.661851 0.152832 0.07467 -0.556915 0.002363 1.868867 583 366 628 443
-0.646471 0.149213 0.080967 -0.559393 0.003438 1.869105 583 366 629 443
-0.646307 0.144857 0.074739 -0.559414 0.003627 1.869105 584 366 629 444
-0.672756 0.164445 0.099953 -0.559414 0.003627 1.869105 587 366 634 445
-0.634207 0.142856 0.10649 -0.559712 0.003636 1.868867 590 371 637 450
-0.614017 0.122818 0.095134 -0.559414 0.003636 1.863026 592 374 639 446
-0.719019 0.113939 0.128602 -0.559414 0.003627 1.841702 591 374 639 450
-0.652845 0.116506 0.134181 -0.559414 0.003627 1.840247 587 374 637 454
-0.652381 0.039047 0.105015 -0.555479 0.001154 1.840247 580 373 630 456
-0.797651 0.050796 0.161093 -0.521551 -0.024863 1.840247 576 376 625 456
-0.628672 0.062394 0.174254 -0.502169 -0.038792 1.840247 570 376 620 460
-0.644153 -0.012746 0.130394 -0.486985 -0.040744 1.858911 564 376 612 460
-0.708159 0.003292 0.157855 -0.47622 -0.044768 1.875318 558 376 607 456
-0.613948 0.078565 0.196574 -0.466255 -0.047796 1.903378 554 374 602 457
-0.619624 -0.037313 0.139079 -0.41952 -0.053915 1.918416 552 376 599 461
-0.661218 -0.054529 0.156378 -0.418262 -0.055409 1.93741 550 379 599 468
-0.565545 0.105651 0.192677 -0.418262 -0.055409 1.93741 550 380 599 470
-0.589452 -0.095881 0.138185 -0.418262 -0.055409 1.93741 552 380 602 465
-0.586185 -0.073534 0.14217 -0.418262 -0.063985 1.93741 556 378 605 463
-0.568406 0.143778 0.158493 -0.453464 -0.077447 1.935778 561 378 609 458
-0.556945 -0.019031 0.127549 -0.474224 -0.089228 1.934897 563 378 611 458
-0.549018 -0.010453 0.135208 -0.485651 -0.091848 1.934776 565 375 612 454
-0.562695 0.424319 0.20802 -0.48845 -0.091848 1.934776 568 376 617 454
-0.530154 0.036077 0.115233 -0.488483 -0.091848 1.934776 568 376 617 454
-0.573598 0.033745 0.128313 -0.488483 -0.091848 1.934776 567 376 617 455
-0.542214 0.16709 0.121734 -0.490752 -0.082118 1.934776 566 376 617 457
-0.529128 0.055012 0.095015 -0.495676 -0.082118 1.934776 565 376 612 462
-0.569669 0.07437 0.100739 -0.500271 -0.082118 1.93712 564 376 612 464
-0.544118 0.150212 0.114088 -0.500271 -0.078845 1.93712 565 376 612 462
-0.465811 0.075584 0.081363 -0.500271 -0.077122 1.93712 567 377 616 456
-0.567658 0.090239 0.083271 -0.500271 -0.077122 1.926411 567 377 617 454
-0.575385 0.139288 0.091733 -0.495041 -0.055348 1.898416 568 376 617 456
-0.468244 0.073014 0.074941 -0.494919 -0.055047 1.898311 569 377 618 456
-0.517744 0.097715 0.080731 -0.488926 -0.054998 1.898237 570 377 618 455
-0.546234 0.129497 0.084019 -0.488926 -0.037124 1.895782 570 377 618 454
-0.476336 0.066499 0.067288 -0.493742 -0.037027 1.894423 570 377 618 453
-0.499172 0.107743 0.07483 -0.493763 -0.037027 1.894423 570 376 618 454
-0.555963 0.131654 0.079025 -0.493763 -0.037027 1.894423 571 377 618 453
-0.457428 0.067313 0.063511 -0.493742 -0.034015 1.895782 570 377 618 454
-0.45458 0.098519 0.071627 -0.493742 -0.034015 1.898065 570 377 618 455
-0.488271 0.111555 0.109429 -0.493742 -0.03754 1.898065 570 377 618 456
-0.37144 0.026372 0.087356 -0.488497 -0.03754 1.899275 570 377 618 454
-0.337007 0.033376 0.102652 -0.488497 -0.03754 1.899275 569 377 618 457
-0.308885 0.001451 0.234916 -0.488497 -0.035511 1.898065 569 377 618 458
-0.131032 -0.112553 0.184417 -0.489892 -0.035511 1.897929 570 378 618 456
-0.119227 -0.146009 0.18527 -0.493892 -0.035511 1.897097 570 377 618 456
-0.032077 -0.308322 0.463094 -0.493892 -0.035008 1.896753 570 377 618 456
0.169136 -0.406368 0.312634 -0.498347 -0.035008 1.893878 570 377 618 453
0.10157 -0.458176 0.295369 -0.498347 -0.035008 1.893878 570 377 618 452
0.085451 -0.715689 0.554375 -0.50029 -0.030272 1.893878 570 374 619 452
0.558996 -0.633459 0.261637 -0.500948 -0.029592 1.896753 572 374 620 458
0.524307 -0.656413 0.256579 -0.503557 -0.026151 1.894648 575 374 623 459
0.599372 -0.857646 0.411581 -0.503993 -0.024039 1.894648 577 372 625 458
0.86281 -0.705669 0.209601 -0.505469 -0.021399 1.894648 579 371 627 459
0.714071 -0.680255 0.244631 -0.523907 -0.021121 1.894648 580 371 628 457
0.830394 -0.787567 0.286036 -0.540737 -0.020029 1.882785 583 370 630 454
0.965168 -0.622189 0.165934 -0.549181 -0.012379 1.879367 583 370 630 454
0.932099 -0.673818 0.209057 -0.549775 -0.007464 1.87932 583 370 630 454
0.8702 -0.68501 0.210688 -0.549846 -0.007222 1.879047 584 370 630 453
0.628492 -0.447563 0.138515 -0.549846 -0.006892 1.879047 586 372 634 452
0.931378 -0.629405 0.163554 -0.551033 -0.006185 1.879047 587 371 636 451
0.905651 -0.660306 0.183617 -0.551033 -0.005657 1.879047 587 371 636 451
0.493077 -0.419377 0.186587 -0.5492 0.005874 1.879726 588 370 638 450
1.103736 -0.744957 0.17687 -0.5492 0.006968 1.880334 584 366 639 445
1.105841 -0.80015 0.182139 -0.5492 0.006968 1.896813 589 362 639 448
0.595024 -0.542199 0.277794 -0.5492 0.006968 1.896813 591 362 640 446
1.27652 -0.900262 0.175724 -0.551033 0.006968 1.896813 593 363 643 446
1.283462 -1.016831 0.17428 -0.55683 -0.003111 1.89844 594 370 643 454
-0.375568 -0.260708 0.191785 -0.576202 -0.00835 1.89844 592 370 641 454
1.283721 -1.093998 0.344211 -0.582381 -0.013197 1.89844 589 370 638 454
1.478644 -1.180041 0.273654 -0.582381 -0.013558 1.89844 586 369 635 454
-0.187122 -0.803083 0.425188 -0.582381 -0.013634 1.911678 581 369 629 454
0.540934 -1.070869 0.731922 -0.582381 -0.031249 1.931835 576 370 623 455
0.829467 -1.159103 0.582961 -0.565034 -0.033295 1.953248 571 370 620 454
-0.618461 -0.654171 0.392942 -0.552336 -0.033295 1.955995 568 372 618 454
-1.015773 -0.805449 0.600869 -0.549703 -0.033933 1.965988 565 369 612 455
-0.923622 -0.847009 0.597375 -0.545426 -0.035663 1.969524 563 372 611 454
-0.933363 -0.385995 0.248221 -0.543617 -0.035663 1.970412 560 376 609 458
-1.224119 -0.468551 0.300775 -0.543617 -0.048709 1.974545 553 377 612 458
-1.116871 -0.439414 0.317834 -0.537413 -0.064962 1.975243 552 379 611 462
-0.980586 0.091408 0.10886 -0.535186 -0.065475 1.98078 549 380 608 465
-1.412159 -0.271784 0.182668 -0.534606 -0.080041 1.987006 545 382 606 470
-1.296782 -0.118884 0.206405 -0.532123 -0.080041 1.987006 544 382 605 468
-1.129688 0.109943 0.181007 -0.528408 -0.080041 1.987277 542 382 606 465
-1.161665 0.158302 0.106324 -0.528408 -0.080041 1.989039 542 383 605 467
-1.113091 0.181761 0.131642 -0.523018 -0.077774 1.987277 541 383 605 467
-1.233337 0.140279 0.142278 -0.523014 -0.077749 1.987006 542 384 604 464
-1.323063 0.0929 0.105077 -0.523014 -0.076934 1.982464 539 383 600 460
-1.422036 0.112221 0.113742 -0.506083 -0.054868 1.974249 542 382 591 460
-1.332028 0.209234 0.139967 -0.474323 -0.054868 1.974249 541 382 589 462
-1.437582 0.003103 0.12189 -0.474323 -0.052844 1.974249 537 384 592 458
-1.304834 0.191665 0.206628 -0.474323 -0.052844 1.974249 538 384 597 460
-1.175241 0.137443 0.372243 -0.474323 -0.054406 1.975271 538 384 598 460
-1.263237 -0.060397 0.321352 -0.49659 -0.053932 1.982036 538 385 598 461
-1.150544 0.151354 0.527378 -0.499028 -0.054406 1.986106 539 385 599 463
-0.795132 -0.086619 1.057509 -0.500757 -0.055474 1.986106 539 385 600 462
-1.491452 0.060634 0.119443 -0.507253 -0.055474 1.986163 539 384 600 464
-1.568123 0.062474 0.119175 -0.507253 -0.059979 1.988407 539 384 600 463
-0.22201 -0.703176 1.519161 -0.500757 -0.061424 1.997733 545 383 594 465
-0.11555 -0.892772 1.161652 -0.500757 -0.090978 2.002168 546 384 592 466
0.029506 -0.817224 1.341813 -0.494818 -0.095203 2.002827 546 384 592 468
0.951742 -1.112617 0.985101 -0.494818 -0.101775 2.011785 547 384 593 468
0.295197 -1.132827 0.928975 -0.494818 -0.101776 2.011786 550 383 597 468
0.249718 -0.967347 0.933027 -0.494818 -0.101828 2.011806 551 382 598 467
1.218532 -1.161824 0.588112 -0.494822 -0.101828 2.015941 551 382 599 468
0.236194 -1.025042 0.5386 -0.50448 -0.101776 2.015941 553 381 600 465
0.197387 -0.760506 0.525489 -0.505822 -0.101775 2.017294 553 380 601 464
0.7906 -0.932899 0.42976 -0.505822 -0.091524 2.017294 555 378 602 463
0.302057 -0.868738 0.465143 -0.512918 -0.091336 2.017294 556 376 603 462
0.135206 -0.573285 0.314714 -0.515539 -0.090947 2.015941 558 374 605 458
-0.031194 -0.631717 0.358233 -0.521356 -0.059806 1.991257 561 372 610 455
-0.273884 -0.319706 0.173061 -0.521356 -0.051109 1.983438 566 370 617 452
0.534243 -0.726021 0.309241 -0.521356 -0.046408 1.980391 569 370 619 450
0.609128 -0.872978 0.287476 -0.521356 -0.034891 1.93811 574 370 623 451
-0.017429 -0.363002 0.202821 -0.535159 -0.034891 1.921535 579 370 628 452
0.911785 -0.801114 0.188941 -0.535159 -0.034891 1.905781 581 370 631 457
1.023316 -0.92499 0.168738 -0.546001 -0.034891 1.896197 586 376 636 464
0.143907 -0.688828 0.391159 -0.563789 -0.047778 1.893098 589 376 640 466
1.097461 -0.753148 0.138561 -0.574487 -0.048536 1.868903 594 375 643 468
1.156884 -0.812204 0.131187 -0.586725 -0.048536 1.865618 596 374 646 467
-0.300457 -0.564941 0.348736 -0.594587 -0.048536 1.862178 599 373 650 466
0.986842 -0.585776 0.125453 -0.603725 -0.047778 1.862178 600 372 651 464
0.977058 -0.59481 0.10809 -0.604425 -0.045888 1.862178 604 372 655 462
0.429563 -0.303233 0.142318 -0.608076 -0.040361 1.863936 606 372 657 456
0.802059 -0.446886 0.106019 -0.612134 -0.015409 1.864832 609 370 659 454
0.779581 -0.434636 0.101945 -0.612216 0.000754 1.864832 613 368 663 453
0.436993 -0.286249 0.119394 -0.624677 0.006941 1.86399 615 368 665 453
0.706426 -0.330593 0.08923 -0.628731 0.010157 1.86399 615 367 666 454
0.695434 -0.321976 0.090761 -0.638856 0.01567 1.863936 616 367 668 454
0.552541 -0.338792 0.11269 -0.640184 0.01567 1.857456 617 368 668 454
0.683009 -0.288691 0.090243 -0.645363 0.01567 1.857126 618 368 669 454
0.651438 -0.292927 0.099488 -0.646863 0.01567 1.855208 618 368 669 454
0.662109 -0.26337 0.087319 -0.653127 0.0105 1.850473 618 369 669 454
0.693805 -0.242455 0.080812 -0.653142 0.010317 1.850473 621 370 674 454
0.67626 -0.258008 0.100348 -0.653158 0.008902 1.850473 622 370 674 454
0.675083 -0.307584 0.099823 -0.653158 0.008884 1.850224 622 370 674 454
0.727691 -0.194716 0.078631 -0.653158 0.008401 1.850224 621 369 674 454
0.738977 -0.232512 0.104948 -0.653158 0.008327 1.852357 618 369 669 454
0.760571 -0.304971 0.102791 -0.653142 0.007958 1.852615 618 369 669 455
0.756252 -0.144928 0.081093 -0.653121 0.000869 1.853193 618 370 668 456
0.760175 -0.196583 0.110884 -0.650609 -0.000324 1.857906 617 369 669 456
0.898234 -0.290713 0.127601 -0.648694 -0.004384 1.860496 617 370 668 457
1.030515 -0.672343 0.12921 -0.645493 -0.009312 1.861525 617 369 668 457
1.019834 -0.679312 0.133282 -0.645493 -0.009351 1.861528 616 369 668 458
0.921998 -0.22906 0.096626 -0.645493 -0.009351 1.861528 615 368 667 458
1.20096 -0.913917 0.136254 -0.645493 -0.024898 1.864719 615 369 667 459
1.174471 -0.922992 0.146647 -0.648832 -0.028678 1.866221 615 370 666 459
1.13294 -0.840219 0.174358 -0.648832 -0.031293 1.866221 614 369 665 461
1.328391 -1.09546 0.149868 -0.648832 -0.036915 1.869378 612 371 661 462
1.350123 -1.092649 0.149638 -0.648832 -0.04141 1.869378 608 373 659 462
1.248952 -0.97827 0.173565 -0.640723 -0.044057 1.869378 604 374 655 462
1.374804 -1.127455 0.15608 -0.619341 -0.04899 1.869378 598 377 648 470
1.347028 -1.235609 0.188197 -0.593878 -0.050499 1.863759 596 380 646 472
1.06903 -1.063758 0.268477 -0.586619 -0.054475 1.857493 595 382 644 472
1.088654 -1.120766 0.239789 -0.586359 -0.056068 1.853548 594 383 643 474
0.770957 -1.227166 0.325845 -0.578952 -0.059425 1.844073 593 384 643 473
0.717468 -0.295202 0.272772 -0.576702 -0.060316 1.837428 593 384 643 474
0.128209 -0.940875 0.384786 -0.576702 -0.060316 1.837428 594 383 643 473
-0.013926 -1.021073 0.376609 -0.576702 -0.060316 1.837428 595 382 644 471
-0.082223 -0.778877 0.334522 -0.576702 -0.060316 1.837428 596 376 648 468
-0.207197 -0.628285 0.328702 -0.580571 -0.048389 1.851431 597 374 650 464
-0.042519 -0.127157 0.615324 -0.585928 -0.045472 1.853932 599 371 659 460
-0.180181 -0.331581 0.675411 -0.587615 -0.032658 1.877863 600 369 662 462
-0.426348 -0.122978 0.425321 -0.596141 -0.024526 1.88649 602 367 665 460
-0.579868 -0.065334 0.748798 -0.607969 -0.024313 1.8868 607 369 670 456
-1.08184 -0.22866 0.672739 -0.619692 -0.016846 1.8868 612 370 672 456
-1.091988 -0.094126 0.404418 -0.620531 -0.016741 1.8868 617 369 679 457
-0.348293 -0.256927 0.192508 -0.620752 -0.016275 1.8868 618 369 680 460
-0.369788 -0.135261 0.260082 -0.628514 -0.010819 1.874137 619 370 682 458
-0.504251 -0.068017 0.185165 -0.632313 -0.006604 1.869426 621 371 682 458
-0.312898 -0.121228 0.182152 -0.633159 -0.004478 1.864188 621 371 683 456
-0.219145 0.003732 0.326895 -0.633701 -0.004464 1.864188 622 372 683 456
-0.415824 -0.002617 0.219829 -0.634241 -0.004434 1.864188 622 372 682 456
-0.071065 -0.012479 0.229298 -0.637926 -0.004263 1.864188 622 372 682 456
-0.057068 0.128351 0.40868 -0.638068 -0.004169 1.863522 622 371 683 454
-0.371155 0.080216 0.285186 -0.638068 -0.004132 1.863172 622 372 682 455
0.114531 0.095998 0.308089 -0.638068 -0.003596 1.863045 622 371 683 455
0.58341 0.028512 0.350096 -0.637926 -0.003596 1.862905 622 371 683 455
0.337651 0.018664 0.381642 -0.635807 -0.003596 1.861528 621 371 682 454
0.408865 0.03003 0.44304 -0.635807 -0.003596 1.861528 620 371 682 456
0.848329 -0.228971 0.289366 -0.635807 -0.003596 1.861528 619 370 681 457
0.705288 -0.272709 0.3413 -0.635767 -0.003596 1.861528 619 369 681 459
0.480219 -0.156041 0.47994 -0.633492 -0.004767 1.867065 618 368 681 460
-1.021505 0.028817 0.786706 -0.633492 -0.004777 1.867065 617 368 679 460
-0.343402 -0.210924 0.664298 -0.633492 -0.009706 1.867065 617 370 677 458
0.51699 -0.284357 0.339146 -0.633492 -0.015493 1.867065 616 370 670 459
0.389678 -0.607622 0.219782 -0.634787 -0.017232 1.86288 616 370 668 458
0.387308 -0.652802 0.224275 -0.642477 -0.020682 1.85291 615 369 666 458
-0.0559 -0.512554 0.249644 -0.649225 -0.021688 1.850241 614 369 665 459
0.019999 -0.600232 0.197408 -0.649225 -0.021688 1.850241 613 369 663 460
0.190211 -0.626013 0.188053 -0.649225 -0.020682 1.850042 613 369 662 460
0.747296 -0.457818 0.166078 -0.649225 -0.020682 1.850042 611 370 661 459
0.741129 -0.55797 0.22544 -0.636394 -0.019945 1.850042 611 370 661 457
0.664283 -0.489828 0.162701 -0.636394 -0.003785 1.845667 612 369 661 456
0.763612 -0.483746 0.109351 -0.636394 0.004569 1.836225 613 368 663 454
0.771877 -0.575946 0.161483 -0.636394 0.006793 1.832974 613 367 664 454
0.683677 -0.546214 0.142546 -0.6386 0.006848 1.830488 614 366 666 454
0.757361 -0.530805 0.107011 -0.639773 0.007342 1.827966 615 366 667 455
0.824564 -0.596979 0.120249 -0.639951 0.009283 1.827703 616 368 667 452
0.767704 -0.604115 0.113724 -0.639951 0.010841 1.827703 616 364 666 444
0.801265 -0.563215 0.084552 -0.639773 0.012517 1.827703 614 362 665 444
0.848827 -0.606202 0.092643 -0.6386 0.013136 1.830488 611 361 666 442
0.832597 -0.620257 0.091233 -0.636346 0.013695 1.83374 613 360 663 444
0.78829 -0.620159 0.080349 -0.636346 0.014239 1.834716 613 360 663 444
0.846378 -0.643079 0.088933 -0.636346 0.014239 1.834716 613 360 663 445
0.8525 -0.661505 0.087427 -0.636346 0.014239 1.835047 613 361 664 445
0.81678 -0.658218 0.078291 -0.643863 0.014236 1.835047 614 361 665 445
0.850096 -0.699258 0.085097 -0.64387 0.013695 1.835042 614 362 665 445
0.828837 -0.690048 0.086137 -0.648221 0.013606 1.835042 615 362 666 446
0.813835 -0.672961 0.076061 -0.648256 0.013215 1.834716 615 362 666 447
0.864173 -0.724899 0.083149 -0.648256 0.007771 1.834713 615 362 666 448
0.811557 -0.688634 0.083545 -0.650972 0.007771 1.832929 615 362 666 448
0.809217 -0.643658 0.074612 -0.650972 0.007771 1.832847 615 362 666 448
0.872654 -0.706628 0.078938 -0.650972 0.007465 1.829765 615 362 666 448
0.795619 -0.674501 0.075507 -0.650972 0.006746 1.829763 615 366 667 455
0.793531 -0.62056 0.070783 -0.650972 0.005261 1.829724 615 366 667 454
0.841656 -0.674317 0.074356 -0.650972 0.005212 1.829659 616 366 668 455
0.763608 -0.662963 0.072368 -0.650972 0.005027 1.829557 616 366 668 455
0.780575 -0.602736 0.068852 -0.652551 0.003303 1.827547 616 366 668 454
0.810745 -0.644324 0.07439 -0.652551 0.00314 1.827547 616 366 668 455
0.775505 -0.646651 0.072326 -0.652558 0.00314 1.827542 616 366 668 454
0.772649 -0.581585 0.069061 -0.65257 0.00314 1.827527 616 366 668 455
0.808761 -0.617685 0.074524 -0.652558 0.003138 1.827542 616 366 668 454
0.777449 -0.628378 0.07078 -0.65257 0.003138 1.827527 616 366 668 454
0.785011 -0.564076 0.068796 -0.652591 0.003476 1.82751 616 366 668 455
0.80103 -0.605595 0.072665 -0.652648 0.007112 1.827474 616 366 668 454
0.785338 -0.616759 0.07233 -0.652667 0.008195 1.82746 616 366 668 454
0.78971 -0.548177 0.072458 -0.652648 0.008196 1.827474 616 366 669 454
0.802754 -0.564102 0.077658 -0.652591 0.008217 1.82751 617 367 668 454
0.780132 -0.563452 0.07511 -0.652591 0.00828 1.82751 617 367 669 454
0.803747 -0.476592 0.073313 -0.652648 0.008217 1.827474 617 367 669 454
0.793578 -0.528258 0.085004 -0.652667 0.008196 1.82746 617 366 669 454
0.77319 -0.527515 0.080987 -0.651663 0.008195 1.83095 616 366 669 454
0.803554 -0.434093 0.079617 -0.651177 0.002536 1.83095 616 366 669 455
0.799445 -0.498678 0.08847 -0.651663 0.002458 1.83075 617 366 669 454
0.756289 -0.497676 0.087044 -0.652658 0.00244 1.829102 617 366 669 454
0.798494 -0.414386 0.08745 -0.652658 0.002382 1.829102 617 366 669 455
0.820783 -0.483091 0.095496 -0.652658 0.002382 1.829102 617 366 669 455
0.769881 -0.490928 0.095555 -0.651663 0.002458 1.829724 616 366 669 456
0.808093 -0.426006 0.086729 -0.651177 0.002536 1.829703 616 366 669 455
0.812862 -0.48452 0.093771 -0.650117 0.002895 1.829703 616 366 669 455
0.754375 -0.521747 0.094914 -0.649357 0.003073 1.829703 616 366 669 456
0.810497 -0.455269 0.087539 -0.649328 0.003073 1.829703 616 366 669 456
0.829739 -0.507286 0.093296 -0.649328 0.003073 1.829092 616 366 669 456
0.768427 -0.552721 0.096003 -0.648418 0.003073 1.829703 616 366 669 456
0.825596 -0.493304 0.090048 -0.648418 0.003073 1.829703 616 366 669 455
0.848076 -0.524841 0.090906 -0.648418 0.00307 1.829982 616 366 669 455
0.808167 -0.589751 0.097149 -0.648418 0.002922 1.82991 616 366 669 455
0.843594 -0.54116 0.083677 -0.64866 0.002863 1.829982 616 366 669 456
0.873971 -0.565514 0.081926 -0.649 0.002781 1.829982 616 366 669 455
0.856598 -0.629288 0.08481 -0.64866 0.002781 1.830589 616 366 669 456
0.874659 -0.594676 0.078574 -0.649 0.002677 1.829982 616 366 669 456
0.88499 -0.591255 0.083793 -0.649 0.002628 1.82991 616 366 669 456
0.872214 -0.643959 0.092383 -0.653343 0.001394 1.824712 616 366 669 456
0.888819 -0.622748 0.079968 -0.653343 0.002628 1.824712 616 366 669 456
0.907471 -0.622112 0.084556 -0.653343 0.001685 1.824712 616 366 669 456
0.904674 -0.6611 0.096392 -0.649605 0.001685 1.830287 616 366 669 455
0.924655 -0.644998 0.081425 -0.653343 0.001685 1.829472 617 366 669 455
0.938012 -0.637101 0.085415 -0.651033 0.001702 1.830287 617 367 669 455
0.93762 -0.673901 0.09594 -0.651016 0.003201 1.830344 617 367 669 455
0.970673 -0.65926 0.076992 -0.651016 0.003233 1.830344 617 367 669 455
0.943921 -0.633823 0.084315 -0.651033 0.003233 1.830287 617 367 669 455
0.972176 -0.664679 0.099774 -0.652629 0.00325 1.829472 617 368 669 455
0.960054 -0.667005 0.078693 -0.653028 0.003402 1.829331 617 367 669 456
0.913593 -0.568018 0.08495 -0.653028 0.003402 1.82917 617 368 669 456
0.934693 -0.587275 0.101343 -0.654229 0.003424 1.828614 617 367 670 457
0.869564 -0.58675 0.090344 -0.654229 0.003424 1.828614 617 368 670 457
0.845001 -0.462421 0.088614 -0.654229 0.003424 1.828614 617 367 670 458
